,ID,NAME,TYPE_ONE,TYPE_TWO,FAST_MOVE,FAST_MOVE_POWER,FAST_MOVE_TYPE,FAST_ENERGY_BOOST,FAST_MOVE_DURATION,CHARGE_MOVE,CHARGE_MOVE_POWER,CHARGED_MOVE_TYPE,CHARGE_MOVE_ENERGY_COST,CHARGE_MOVE_DURATION,DAMAGE WINDOW START
14706,903,Sneasler,Fighting,Poison,Poison Jab,10.0,Poison,7.0,0.8,Close Combat,100.0,Fighting,100.0,2.3,1.0
14707,903,Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,X-Scissor,45.0,Bug,33.0,1.6,1.2
14708,903,Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,Close Combat,100.0,Fighting,100.0,2.3,1.0
14709,903,Sneasler,Fighting,Poison,Shadow Claw,9.0,Ghost,6.0,0.7,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14710,903,Shadow Sneasler,Fighting,Poison,Shadow Claw,9.0,Ghost,6.0,0.7,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14711,903,Shadow Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,Close Combat,100.0,Fighting,100.0,2.3,1.0
14712,903,Shadow Sneasler,Fighting,Poison,Poison Jab,10.0,Poison,7.0,0.8,Close Combat,100.0,Fighting,100.0,2.3,1.0
14713,903,Shadow Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,X-Scissor,45.0,Bug,33.0,1.6,1.2
14714,903,Shadow Sneasler,Fighting,Poison,Poison Jab,10.0,Poison,7.0,0.8,X-Scissor,45.0,Bug,33.0,1.6,1.2
14715,903,Shadow Sneasler,Fighting,Poison,Poison Jab,10.0,Poison,7.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14716,903,Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14717,903,Shadow Sneasler,Fighting,Poison,Rock Smash,15.0,Fighting,10.0,1.3,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14718,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Scald,80.0,Water,50.0,3.7,1.3
14719,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Aqua Tail,50.0,Water,33.0,1.9,1.2
14720,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Scald,80.0,Water,50.0,3.7,1.3
14721,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Dark Pulse,80.0,Dark,50.0,3.0,1.4
14722,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Ice Beam,90.0,Ice,50.0,3.3,1.3
14723,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Shadow Ball,100.0,Ghost,50.0,3.0,2.4
14724,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Sludge Bomb,80.0,Poison,50.0,2.3,1.1
14725,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Ice Beam,90.0,Ice,50.0,3.3,1.3
14726,904,Overqwil,Dark,Poison,Poison Sting,5.0,Poison,7.0,0.6,Sludge Bomb,80.0,Poison,50.0,2.3,1.1
14727,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Aqua Tail,50.0,Water,33.0,1.9,1.2
14728,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Dark Pulse,80.0,Dark,50.0,3.0,1.4
14729,904,Overqwil,Dark,Poison,Poison Jab,10.0,Poison,7.0,0.8,Shadow Ball,100.0,Ghost,50.0,3.0,2.4
14731,905,Enamorus Incarnate Forme,Fairy,Flying,Zen Headbutt,12.0,Psychic,10.0,1.1,Fly,80.0,Flying,50.0,1.8,1.2
14732,905,Enamorus Incarnate Forme,Fairy,Flying,Astonish,8.0,Ghost,14.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
14733,905,Enamorus Incarnate Forme,Fairy,Flying,Astonish,8.0,Ghost,14.0,1.1,Grass Knot,90.0,Grass,50.0,2.6,1.7
14734,905,Enamorus Incarnate Forme,Fairy,Flying,Fairy Wind,9.0,Fairy,13.0,0.97,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
14735,905,Enamorus Incarnate Forme,Fairy,Flying,Fairy Wind,9.0,Fairy,13.0,0.97,Fly,80.0,Flying,50.0,1.8,1.2
14736,905,Enamorus Incarnate Forme,Fairy,Flying,Fairy Wind,9.0,Fairy,13.0,0.97,Grass Knot,90.0,Grass,50.0,2.6,1.7
14737,905,Enamorus Incarnate Forme,Fairy,Flying,Zen Headbutt,12.0,Psychic,10.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
14746,905,Enamorus Incarnate Forme,Fairy,Flying,Astonish,8.0,Ghost,14.0,1.1,Fly,80.0,Flying,50.0,1.8,1.2
14747,905,Enamorus Incarnate Forme,Fairy,Flying,Zen Headbutt,12.0,Psychic,10.0,1.1,Grass Knot,90.0,Grass,50.0,2.6,1.7
14748,906,Sprigatito,Grass,,Leafage,9.0,Grass,6.0,0.87,Energy Ball,90.0,Grass,50.0,3.9,3.0
14749,906,Sprigatito,Grass,,Charm,20.0,Fairy,11.0,1.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
14755,906,Sprigatito,Grass,,Leafage,9.0,Grass,6.0,0.87,Play Rough,90.0,Fairy,50.0,2.9,1.3
14756,906,Sprigatito,Grass,,Leafage,9.0,Grass,6.0,0.87,Grass Knot,90.0,Grass,50.0,2.6,1.7
14757,906,Sprigatito,Grass,,Charm,20.0,Fairy,11.0,1.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
14758,906,Sprigatito,Grass,,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
14760,907,Floragato,Grass,,Leafage,9.0,Grass,6.0,0.87,Play Rough,90.0,Fairy,50.0,2.9,1.3
14761,907,Floragato,Grass,,Leafage,9.0,Grass,6.0,0.87,Energy Ball,90.0,Grass,50.0,3.9,3.0
14766,907,Floragato,Grass,,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
14767,907,Floragato,Grass,,Charm,20.0,Fairy,11.0,1.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
14768,907,Floragato,Grass,,Charm,20.0,Fairy,11.0,1.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
14770,907,Floragato,Grass,,Leafage,9.0,Grass,6.0,0.87,Grass Knot,90.0,Grass,50.0,2.6,1.7
14780,908,Meowscarada,Grass,Dark,Leafage,9.0,Grass,6.0,0.87,Play Rough,90.0,Fairy,50.0,2.9,1.3
14781,908,Meowscarada,Grass,Dark,Leafage,9.0,Grass,6.0,0.87,Night Slash,50.0,Dark,33.0,2.2,1.3
14782,908,Meowscarada,Grass,Dark,Leafage,9.0,Grass,6.0,0.87,Grass Knot,90.0,Grass,50.0,2.6,1.7
14783,908,Meowscarada,Grass,Dark,Leafage,9.0,Grass,6.0,0.87,Energy Ball,90.0,Grass,50.0,3.9,3.0
14784,908,Meowscarada,Grass,Dark,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
14785,908,Meowscarada,Grass,Dark,Charm,20.0,Fairy,11.0,1.5,Night Slash,50.0,Dark,33.0,2.2,1.3
14786,908,Meowscarada,Grass,Dark,Charm,20.0,Fairy,11.0,1.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
14787,908,Meowscarada,Grass,Dark,Charm,20.0,Fairy,11.0,1.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
14788,909,Fuecoco,Fire,,Bite,6.0,Dark,4.0,0.5,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14789,909,Fuecoco,Fire,,Incinerate,29.0,Fire,20.0,2.3,Crunch,70.0,Dark,33.0,3.2,1.3
14790,909,Fuecoco,Fire,,Bite,6.0,Dark,4.0,0.5,Flamethrower,70.0,Fire,50.0,2.2,1.5
14792,909,Fuecoco,Fire,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
14793,909,Fuecoco,Fire,,Incinerate,29.0,Fire,20.0,2.3,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14799,909,Fuecoco,Fire,,Incinerate,29.0,Fire,20.0,2.3,Flamethrower,70.0,Fire,50.0,2.2,1.5
14801,910,Crocalor,Fire,,Bite,6.0,Dark,4.0,0.5,Flamethrower,70.0,Fire,50.0,2.2,1.5
14802,910,Crocalor,Fire,,Incinerate,29.0,Fire,20.0,2.3,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14807,910,Crocalor,Fire,,Incinerate,29.0,Fire,20.0,2.3,Flamethrower,70.0,Fire,50.0,2.2,1.5
14808,910,Crocalor,Fire,,Incinerate,29.0,Fire,20.0,2.3,Crunch,70.0,Dark,33.0,3.2,1.3
14809,910,Crocalor,Fire,,Bite,6.0,Dark,4.0,0.5,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14810,910,Crocalor,Fire,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
14814,911,Skeledirge,Fire,Ghost,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
14818,911,Skeledirge,Fire,Ghost,Bite,6.0,Dark,4.0,0.5,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14820,911,Skeledirge,Fire,Ghost,Bite,6.0,Dark,4.0,0.5,Shadow Ball,100.0,Ghost,50.0,3.0,2.4
14821,911,Skeledirge,Fire,Ghost,Incinerate,29.0,Fire,20.0,2.3,Crunch,70.0,Dark,33.0,3.2,1.3
14822,911,Skeledirge,Fire,Ghost,Incinerate,29.0,Fire,20.0,2.3,Disarming Voice,70.0,Fairy,33.0,3.9,3.2
14824,911,Skeledirge,Fire,Ghost,Incinerate,29.0,Fire,20.0,2.3,Shadow Ball,100.0,Ghost,50.0,3.0,2.4
14826,911,Skeledirge,Fire,Ghost,Bite,6.0,Dark,4.0,0.5,Flamethrower,70.0,Fire,50.0,2.2,1.5
14827,911,Skeledirge,Fire,Ghost,Incinerate,29.0,Fire,20.0,2.3,Flamethrower,70.0,Fire,50.0,2.2,1.5
14828,912,Quaxly,Water,,Wing Attack,8.0,Flying,9.0,0.8,Aqua Jet,45.0,Water,33.0,2.6,1.7
14833,912,Quaxly,Water,,Wing Attack,8.0,Flying,9.0,0.8,Liquidation,70.0,Water,33.0,3.0,2.0
14834,912,Quaxly,Water,,Wing Attack,8.0,Flying,9.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14835,912,Quaxly,Water,,Water Gun,5.0,Water,5.0,0.5,Liquidation,70.0,Water,33.0,3.0,2.0
14836,912,Quaxly,Water,,Water Gun,5.0,Water,5.0,0.5,Aqua Jet,45.0,Water,33.0,2.6,1.7
14837,912,Quaxly,Water,,Water Gun,5.0,Water,5.0,0.5,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14840,913,Quaxwell,Water,,Water Gun,5.0,Water,5.0,0.5,Liquidation,70.0,Water,33.0,3.0,2.0
14842,913,Quaxwell,Water,,Water Gun,5.0,Water,5.0,0.5,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14843,913,Quaxwell,Water,,Water Gun,5.0,Water,5.0,0.5,Aqua Jet,45.0,Water,33.0,2.6,1.7
14844,913,Quaxwell,Water,,Wing Attack,8.0,Flying,9.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14846,913,Quaxwell,Water,,Wing Attack,8.0,Flying,9.0,0.8,Liquidation,70.0,Water,33.0,3.0,2.0
14851,913,Quaxwell,Water,,Wing Attack,8.0,Flying,9.0,0.8,Aqua Jet,45.0,Water,33.0,2.6,1.7
14853,914,Quaquaval,Water,Fighting,Wing Attack,8.0,Flying,9.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14857,914,Quaquaval,Water,Fighting,Water Gun,5.0,Water,5.0,0.5,Liquidation,70.0,Water,33.0,3.0,2.0
14861,914,Quaquaval,Water,Fighting,Water Gun,5.0,Water,5.0,0.5,Aerial Ace,55.0,Flying,33.0,2.4,1.9
14862,914,Quaquaval,Water,Fighting,Water Gun,5.0,Water,5.0,0.5,Aqua Jet,45.0,Water,33.0,2.6,1.7
14863,914,Quaquaval,Water,Fighting,Wing Attack,8.0,Flying,9.0,0.8,Liquidation,70.0,Water,33.0,3.0,2.0
14864,914,Quaquaval,Water,Fighting,Wing Attack,8.0,Flying,9.0,0.8,Close Combat,100.0,Fighting,100.0,2.3,1.0
14865,914,Quaquaval,Water,Fighting,Water Gun,5.0,Water,5.0,0.5,Close Combat,100.0,Fighting,100.0,2.3,1.0
14866,914,Quaquaval,Water,Fighting,Wing Attack,8.0,Flying,9.0,0.8,Aqua Jet,45.0,Water,33.0,2.6,1.7
14868,915,Lechonk,Normal,,Tackle,5.0,Normal,5.0,0.5,Dig,100.0,Ground,50.0,4.7,2.8
14874,915,Lechonk,Normal,,Take Down,8.0,Normal,10.0,1.2,Trailblaze,65.0,Grass,50.0,2.0,1.2
14875,915,Lechonk,Normal,,Take Down,8.0,Normal,10.0,1.2,Dig,100.0,Ground,50.0,4.7,2.8
14876,915,Lechonk,Normal,,Take Down,8.0,Normal,10.0,1.2,Body Slam,50.0,Normal,33.0,1.9,1.2
14877,915,Lechonk,Normal,,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14878,915,Lechonk,Normal,,Tackle,5.0,Normal,5.0,0.5,Body Slam,50.0,Normal,33.0,1.9,1.2
14880,916,Oinkologne Female,Normal,,Take Down,8.0,Normal,10.0,1.2,Trailblaze,65.0,Grass,50.0,2.0,1.2
14884,916,Oinkologne Male,Normal,,Take Down,8.0,Normal,10.0,1.2,Dig,100.0,Ground,50.0,4.7,2.8
14888,916,Oinkologne Female,Normal,,Take Down,8.0,Normal,10.0,1.2,Dig,100.0,Ground,50.0,4.7,2.8
14889,916,Oinkologne Male,Normal,,Take Down,8.0,Normal,10.0,1.2,Trailblaze,65.0,Grass,50.0,2.0,1.2
14890,916,Oinkologne Female,Normal,,Take Down,8.0,Normal,10.0,1.2,Body Slam,50.0,Normal,33.0,1.9,1.2
14892,916,Oinkologne Female,Normal,,Tackle,5.0,Normal,5.0,0.5,Dig,100.0,Ground,50.0,4.7,2.8
14893,916,Oinkologne Male,Normal,,Tackle,5.0,Normal,5.0,0.5,Body Slam,50.0,Normal,33.0,1.9,1.2
14894,916,Oinkologne Male,Normal,,Tackle,5.0,Normal,5.0,0.5,Dig,100.0,Ground,50.0,4.7,2.8
14895,916,Oinkologne Male,Normal,,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14896,916,Oinkologne Female,Normal,,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14898,916,Oinkologne Male,Normal,,Take Down,8.0,Normal,10.0,1.2,Body Slam,50.0,Normal,33.0,1.9,1.2
14902,916,Oinkologne Female,Normal,,Tackle,5.0,Normal,5.0,0.5,Body Slam,50.0,Normal,33.0,1.9,1.2
14905,919,Nymble,Bug,,Struggle Bug,15.0,Bug,15.0,1.5,X-Scissor,45.0,Bug,33.0,1.6,1.2
14909,919,Nymble,Bug,,Bug Bite,5.0,Bug,6.0,0.5,X-Scissor,45.0,Bug,33.0,1.6,1.2
14911,919,Nymble,Bug,,Struggle Bug,15.0,Bug,15.0,1.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14912,919,Nymble,Bug,,Struggle Bug,15.0,Bug,15.0,1.5,Bug Buzz,90.0,Bug,50.0,3.7,2.0
14913,919,Nymble,Bug,,Bug Bite,5.0,Bug,6.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14914,919,Nymble,Bug,,Bug Bite,5.0,Bug,6.0,0.5,Bug Buzz,90.0,Bug,50.0,3.7,2.0
14916,920,Lokix,Bug,Dark,Bug Bite,5.0,Bug,6.0,0.5,Dark Pulse,80.0,Dark,50.0,3.0,1.4
14922,920,Lokix,Bug,Dark,Bug Bite,5.0,Bug,6.0,0.5,X-Scissor,45.0,Bug,33.0,1.6,1.2
14925,920,Lokix,Bug,Dark,Sucker Punch,7.0,Dark,8.0,0.7,X-Scissor,45.0,Bug,33.0,1.6,1.2
14926,920,Lokix,Bug,Dark,Sucker Punch,7.0,Dark,8.0,0.7,Trailblaze,65.0,Grass,50.0,2.0,1.2
14927,920,Lokix,Bug,Dark,Sucker Punch,7.0,Dark,8.0,0.7,Dark Pulse,80.0,Dark,50.0,3.0,1.4
14928,920,Lokix,Bug,Dark,Sucker Punch,7.0,Dark,8.0,0.7,Bug Buzz,90.0,Bug,50.0,3.7,2.0
14929,920,Lokix,Bug,Dark,Bug Bite,5.0,Bug,6.0,0.5,Bug Buzz,90.0,Bug,50.0,3.7,2.0
14930,920,Lokix,Bug,Dark,Bug Bite,5.0,Bug,6.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
14932,921,Pawmi,Electric,,Charge Beam,8.0,Electric,15.0,1.1,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14933,921,Pawmi,Electric,,Charge Beam,8.0,Electric,15.0,1.1,Wild Charge,90.0,Electric,50.0,2.6,1.7
14939,921,Pawmi,Electric,,Spark,6.0,Electric,9.0,0.7,Wild Charge,90.0,Electric,50.0,2.6,1.7
14940,921,Pawmi,Electric,,Spark,6.0,Electric,9.0,0.7,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14941,921,Pawmi,Electric,,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
14942,921,Pawmi,Electric,,Charge Beam,8.0,Electric,15.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
14944,922,Pawmo,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Wild Charge,90.0,Electric,50.0,2.6,1.7
14949,922,Pawmo,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14952,922,Pawmo,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
14953,922,Pawmo,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Wild Charge,90.0,Electric,50.0,2.6,1.7
14954,922,Pawmo,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
14955,922,Pawmo,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14956,923,Pawmot,Electric,Fighting,Low Kick,6.0,Fighting,6.0,0.6,Wild Charge,90.0,Electric,50.0,2.6,1.7
14957,923,Pawmot,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14959,923,Pawmot,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Close Combat,100.0,Fighting,100.0,2.3,1.0
14960,923,Pawmot,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Discharge,65.0,Electric,33.0,2.5,1.7
14961,923,Pawmot,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Wild Charge,90.0,Electric,50.0,2.6,1.7
14962,923,Pawmot,Electric,Fighting,Low Kick,6.0,Fighting,6.0,0.6,Close Combat,100.0,Fighting,100.0,2.3,1.0
14963,923,Pawmot,Electric,Fighting,Low Kick,6.0,Fighting,6.0,0.6,Discharge,65.0,Electric,33.0,2.5,1.7
14964,923,Pawmot,Electric,Fighting,Low Kick,6.0,Fighting,6.0,0.6,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14965,923,Pawmot,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Close Combat,100.0,Fighting,100.0,2.3,1.0
14966,923,Pawmot,Electric,Fighting,Charge Beam,8.0,Electric,15.0,1.1,Thunderbolt,80.0,Electric,50.0,2.5,1.8
14967,923,Pawmot,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Wild Charge,90.0,Electric,50.0,2.6,1.7
14979,923,Pawmot,Electric,Fighting,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
14980,924,Tandemaus,Normal,,Mud Shot,5.0,Ground,7.0,0.6,Swift,60.0,Normal,50.0,2.8,2.0
14981,924,Tandemaus,Normal,,Bullet Seed,8.0,Grass,14.0,1.1,Play Rough,90.0,Fairy,50.0,2.9,1.3
14982,924,Tandemaus,Normal,,Mud Shot,5.0,Ground,7.0,0.6,Crunch,70.0,Dark,33.0,3.2,1.3
14983,924,Tandemaus,Normal,,Take Down,8.0,Normal,10.0,1.2,Crunch,70.0,Dark,33.0,3.2,1.3
14984,924,Tandemaus,Normal,,Take Down,8.0,Normal,10.0,1.2,Swift,60.0,Normal,50.0,2.8,2.0
14985,924,Tandemaus,Normal,,Bullet Seed,8.0,Grass,14.0,1.1,Crunch,70.0,Dark,33.0,3.2,1.3
14986,924,Tandemaus,Normal,,Bullet Seed,8.0,Grass,14.0,1.1,Swift,60.0,Normal,50.0,2.8,2.0
14987,924,Tandemaus,Normal,,Mud Shot,5.0,Ground,7.0,0.6,Play Rough,90.0,Fairy,50.0,2.9,1.3
14988,924,Tandemaus,Normal,,Take Down,8.0,Normal,10.0,1.2,Play Rough,90.0,Fairy,50.0,2.9,1.3
14989,928,Smoliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Earth Power,100.0,Ground,50.0,3.6,2.7
14990,928,Smoliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Earth Power,100.0,Ground,50.0,3.6,2.7
14994,928,Smoliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Energy Ball,90.0,Grass,50.0,3.9,3.0
14999,928,Smoliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
15000,928,Smoliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15001,928,Smoliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
15002,928,Smoliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Trailblaze,65.0,Grass,50.0,2.0,1.2
15004,928,Smoliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15007,929,Dolliv,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Trailblaze,65.0,Grass,50.0,2.0,1.2
15008,929,Dolliv,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15009,929,Dolliv,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Earth Power,100.0,Ground,50.0,3.6,2.7
15017,929,Dolliv,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Energy Ball,90.0,Grass,50.0,3.9,3.0
15019,929,Dolliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Energy Ball,90.0,Grass,50.0,3.9,3.0
15020,929,Dolliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15021,929,Dolliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Trailblaze,65.0,Grass,50.0,2.0,1.2
15022,929,Dolliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Earth Power,100.0,Ground,50.0,3.6,2.7
15023,929,Dolliv,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Earth Power,100.0,Ground,50.0,3.6,2.7
15024,929,Dolliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15025,929,Dolliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
15028,929,Dolliv,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
15029,930,Arboliva,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Energy Ball,90.0,Grass,50.0,3.9,3.0
15036,930,Arboliva,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Earth Power,100.0,Ground,50.0,3.6,2.7
15037,930,Arboliva,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Earth Power,100.0,Ground,50.0,3.6,2.7
15038,930,Arboliva,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Trailblaze,65.0,Grass,50.0,2.0,1.2
15039,930,Arboliva,Grass,Normal,Magical Leaf,16.0,Grass,16.0,1.4,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15040,930,Arboliva,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Energy Ball,90.0,Grass,50.0,3.9,3.0
15046,930,Arboliva,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Earth Power,100.0,Ground,50.0,3.6,2.7
15047,930,Arboliva,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15048,930,Arboliva,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
15049,930,Arboliva,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Trailblaze,65.0,Grass,50.0,2.0,1.2
15050,930,Arboliva,Grass,Normal,Razor Leaf,13.0,Grass,7.0,1.0,Seed Bomb,55.0,Grass,33.0,2.1,1.2
15052,930,Arboliva,Grass,Normal,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
15053,938,Tadbulb,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Discharge,65.0,Electric,33.0,2.5,1.7
15054,938,Tadbulb,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Parabolic Charge,25.0,Electric,50.0,2.8,1.2
15055,938,Tadbulb,Electric,,Water Gun,5.0,Water,5.0,0.5,Parabolic Charge,25.0,Electric,50.0,2.8,1.2
15056,938,Tadbulb,Electric,,Water Gun,5.0,Water,5.0,0.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
15057,938,Tadbulb,Electric,,Water Gun,5.0,Water,5.0,0.5,Discharge,65.0,Electric,33.0,2.5,1.7
15058,938,Tadbulb,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Zap Cannon,140.0,Electric,100.0,3.7,3.0
15061,939,Bellibolt,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Zap Cannon,140.0,Electric,100.0,3.7,3.0
15065,939,Bellibolt,Electric,,Water Gun,5.0,Water,5.0,0.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
15066,939,Bellibolt,Electric,,Water Gun,5.0,Water,5.0,0.5,Parabolic Charge,25.0,Electric,50.0,2.8,1.2
15067,939,Bellibolt,Electric,,Water Gun,5.0,Water,5.0,0.5,Discharge,65.0,Electric,33.0,2.5,1.7
15068,939,Bellibolt,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Parabolic Charge,25.0,Electric,50.0,2.8,1.2
15069,939,Bellibolt,Electric,,Thunder Shock,5.0,Electric,8.0,0.6,Discharge,65.0,Electric,33.0,2.5,1.7
15075,962,Bombirdier,Flying,Dark,Rock Throw,12.0,Rock,7.0,0.9,Aerial Ace,55.0,Flying,33.0,2.4,1.9
