,ID,NAME,TYPE_ONE,TYPE_TWO,FAST_MOVE,FAST_MOVE_POWER,FAST_MOVE_TYPE,FAST_ENERGY_BOOST,FAST_MOVE_DURATION,CHARGE_MOVE,CHARGE_MOVE_POWER,CHARGED_MOVE_TYPE,CHARGE_MOVE_ENERGY_COST,CHARGE_MOVE_DURATION,DAMAGE WINDOW START
10831,0505,Shadow Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Hyper Fang,80.0,Normal,50.0,2.5,1.5
10832,0505,Shadow Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Grass Knot,90.0,Grass,50.0,2.6,1.7
10833,0505,Shadow Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
10834,0505,Shadow Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Frustration,10.0,Normal,33.0,2.0,1.0
10835,0505,Shadow Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Frustration,10.0,Normal,33.0,2.0,1.0
10836,0505,Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10837,0505,Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Hyper Fang,80.0,Normal,50.0,2.5,1.5
10838,0505,Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Crunch,70.0,Dark,33.0,3.2,1.3
10839,0505,Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Grass Knot,90.0,Grass,50.0,2.6,1.7
10840,0505,Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Hyper Fang,80.0,Normal,50.0,2.5,1.5
10841,0505,Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
10842,0505,Watchog,Normal,,Bite,6.0,Dark,4.0,0.5,Return,35.0,Normal,33.0,0.7,0.1
10843,0505,Watchog,Normal,,Low Kick,6.0,Fighting,6.0,0.6,Return,35.0,Normal,33.0,0.7,0.1
10844,0506,Lillipup,Normal,,Take Down,8.0,Normal,10.0,1.2,Thunderbolt,80.0,Electric,50.0,2.5,1.8
10845,0506,Lillipup,Normal,,Take Down,8.0,Normal,10.0,1.2,Rock Tomb,70.0,Rock,50.0,3.2,2.25
10846,0506,Lillipup,Normal,,Tackle,5.0,Normal,5.0,0.5,Thunderbolt,80.0,Electric,50.0,2.5,1.8
10847,0506,Lillipup,Normal,,Tackle,5.0,Normal,5.0,0.5,Dig,100.0,Ground,50.0,4.7,2.8
10848,0506,Lillipup,Normal,,Tackle,5.0,Normal,5.0,0.5,Rock Tomb,70.0,Rock,50.0,3.2,2.25
10849,0506,Lillipup,Normal,,Take Down,8.0,Normal,10.0,1.2,Dig,100.0,Ground,50.0,4.7,2.8
10850,0507,Herdier,Normal,,Lick,5.0,Ghost,6.0,0.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10851,0507,Herdier,Normal,,Take Down,8.0,Normal,10.0,1.2,Dig,100.0,Ground,50.0,4.7,2.8
10852,0507,Herdier,Normal,,Take Down,8.0,Normal,10.0,1.2,Play Rough,90.0,Fairy,50.0,2.9,1.3
10853,0507,Herdier,Normal,,Lick,5.0,Ghost,6.0,0.5,Thunderbolt,80.0,Electric,50.0,2.5,1.8
10854,0507,Herdier,Normal,,Lick,5.0,Ghost,6.0,0.5,Dig,100.0,Ground,50.0,4.7,2.8
10855,0507,Herdier,Normal,,Take Down,8.0,Normal,10.0,1.2,Thunderbolt,80.0,Electric,50.0,2.5,1.8
10856,0508,Stoutland,Normal,,Ice Fang,12.0,Ice,20.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10857,0508,Stoutland,Normal,,Lick,5.0,Ghost,6.0,0.5,Wild Charge,90.0,Electric,50.0,2.6,1.7
10858,0508,Stoutland,Normal,,Take Down,8.0,Normal,10.0,1.2,Play Rough,90.0,Fairy,50.0,2.9,1.3
10859,0508,Stoutland,Normal,,Ice Fang,12.0,Ice,20.0,1.5,Wild Charge,90.0,Electric,50.0,2.6,1.7
10860,0508,Stoutland,Normal,,Lick,5.0,Ghost,6.0,0.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10861,0508,Stoutland,Normal,,Take Down,8.0,Normal,10.0,1.2,Wild Charge,90.0,Electric,50.0,2.6,1.7
10862,0508,Stoutland,Normal,,Ice Fang,12.0,Ice,20.0,1.5,Crunch,70.0,Dark,33.0,3.2,1.3
10863,0508,Stoutland,Normal,,Take Down,8.0,Normal,10.0,1.2,Crunch,70.0,Dark,33.0,3.2,1.3
10864,0508,Stoutland,Normal,,Lick,5.0,Ghost,6.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10865,0509,Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Night Slash,50.0,Dark,33.0,2.2,1.3
10866,0509,Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10867,0509,Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Return,35.0,Normal,33.0,0.7,0.1
10868,0509,Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Night Slash,50.0,Dark,33.0,2.2,1.3
10869,0509,Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10870,0509,Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Return,35.0,Normal,33.0,0.7,0.1
10871,0509,Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10872,0509,Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Play Rough,90.0,Fairy,50.0,2.9,1.3
10873,0509,Shadow Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Night Slash,50.0,Dark,33.0,2.2,1.3
10874,0509,Shadow Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Frustration,10.0,Normal,33.0,2.0,1.0
10875,0509,Shadow Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Night Slash,50.0,Dark,33.0,2.2,1.3
10876,0509,Shadow Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Play Rough,90.0,Fairy,50.0,2.9,1.3
10877,0509,Shadow Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Frustration,10.0,Normal,33.0,2.0,1.0
10878,0509,Shadow Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10879,0509,Shadow Purrloin,Dark,,Scratch,6.0,Normal,4.0,0.5,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10880,0509,Shadow Purrloin,Dark,,Sucker Punch,7.0,Dark,8.0,0.7,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10881,0510,Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Gunk Shot,130.0,Poison,100.0,3.1,1.7
10882,0510,Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10883,0510,Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10884,0510,Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Play Rough,90.0,Fairy,50.0,2.9,1.3
10885,0510,Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Payback,100.0,Dark,100.0,2.2,1.1
10886,0510,Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Gunk Shot,130.0,Poison,100.0,3.1,1.7
10887,0510,Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Return,35.0,Normal,33.0,0.7,0.1
10888,0510,Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Payback,100.0,Dark,100.0,2.2,1.1
10889,0510,Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
10890,0510,Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10891,0510,Shadow Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Gunk Shot,130.0,Poison,100.0,3.1,1.7
10892,0510,Shadow Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
10893,0510,Shadow Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10894,0510,Shadow Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Payback,100.0,Dark,100.0,2.2,1.1
10895,0510,Shadow Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Play Rough,90.0,Fairy,50.0,2.9,1.3
10896,0510,Shadow Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Gunk Shot,130.0,Poison,100.0,3.1,1.7
10897,0510,Shadow Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Frustration,10.0,Normal,33.0,2.0,1.0
10898,0510,Shadow Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
10899,0510,Shadow Liepard,Dark,,Charm,20.0,Fairy,11.0,1.5,Payback,100.0,Dark,100.0,2.2,1.1
10900,0510,Shadow Liepard,Dark,,Snarl,12.0,Dark,14.0,1.1,Dark Pulse,80.0,Dark,50.0,3.0,1.4
10901,0511,Pansage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Crunch,70.0,Dark,33.0,3.2,1.3
10902,0511,Pansage,Grass,,Scratch,6.0,Normal,4.0,0.5,Energy Ball,90.0,Grass,50.0,3.9,3.0
10903,0511,Pansage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Seed Bomb,55.0,Grass,33.0,2.1,1.2
10904,0511,Pansage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Energy Ball,90.0,Grass,50.0,3.9,3.0
10905,0511,Pansage,Grass,,Scratch,6.0,Normal,4.0,0.5,Seed Bomb,55.0,Grass,33.0,2.1,1.2
10906,0511,Pansage,Grass,,Scratch,6.0,Normal,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10907,0512,Simisage,Grass,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10908,0512,Simisage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Grass Knot,90.0,Grass,50.0,2.6,1.7
10909,0512,Simisage,Grass,,Bite,6.0,Dark,4.0,0.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
10910,0512,Simisage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Solar Beam,180.0,Grass,100.0,4.9,2.7
10911,0512,Simisage,Grass,,Vine Whip,7.0,Grass,6.0,0.6,Crunch,70.0,Dark,33.0,3.2,1.3
10912,0512,Simisage,Grass,,Bite,6.0,Dark,4.0,0.5,Grass Knot,90.0,Grass,50.0,2.6,1.7
10913,0513,Pansear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Flame Burst,70.0,Fire,50.0,2.6,1.0
10914,0513,Pansear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Crunch,70.0,Dark,33.0,3.2,1.3
10915,0513,Pansear,Fire,,Scratch,6.0,Normal,4.0,0.5,Flame Burst,70.0,Fire,50.0,2.6,1.0
10916,0513,Pansear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Flame Charge,70.0,Fire,33.0,3.8,2.9
10917,0513,Pansear,Fire,,Scratch,6.0,Normal,4.0,0.5,Flame Charge,70.0,Fire,33.0,3.8,2.9
10918,0513,Pansear,Fire,,Scratch,6.0,Normal,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10919,0514,Simisear,Fire,,Bite,6.0,Dark,4.0,0.5,Fire Blast,140.0,Fire,100.0,4.2,3.1
10920,0514,Simisear,Fire,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10921,0514,Simisear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Flamethrower,70.0,Fire,50.0,2.2,1.5
10922,0514,Simisear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Fire Blast,140.0,Fire,100.0,4.2,3.1
10923,0514,Simisear,Fire,,Bite,6.0,Dark,4.0,0.5,Flamethrower,70.0,Fire,50.0,2.2,1.5
10924,0514,Simisear,Fire,,Fire Spin,14.0,Fire,10.0,1.1,Crunch,70.0,Dark,33.0,3.2,1.3
10925,0515,Panpour,Water,,Water Gun,5.0,Water,5.0,0.5,Water Pulse,70.0,Water,50.0,3.2,2.2
10926,0515,Panpour,Water,,Scratch,6.0,Normal,4.0,0.5,Surf,65.0,Water,50.0,1.7,1.4
10927,0515,Panpour,Water,,Scratch,6.0,Normal,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10928,0515,Panpour,Water,,Water Gun,5.0,Water,5.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10929,0515,Panpour,Water,,Water Gun,5.0,Water,5.0,0.5,Surf,65.0,Water,50.0,1.7,1.4
10930,0515,Panpour,Water,,Scratch,6.0,Normal,4.0,0.5,Water Pulse,70.0,Water,50.0,3.2,2.2
10931,0516,Simipour,Water,,Water Gun,5.0,Water,5.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10932,0516,Simipour,Water,,Bite,6.0,Dark,4.0,0.5,Surf,65.0,Water,50.0,1.7,1.4
10933,0516,Simipour,Water,,Bite,6.0,Dark,4.0,0.5,Crunch,70.0,Dark,33.0,3.2,1.3
10934,0516,Simipour,Water,,Water Gun,5.0,Water,5.0,0.5,Hydro Pump,130.0,Water,100.0,3.3,0.9
10935,0516,Simipour,Water,,Water Gun,5.0,Water,5.0,0.5,Surf,65.0,Water,50.0,1.7,1.4
10936,0516,Simipour,Water,,Bite,6.0,Dark,4.0,0.5,Hydro Pump,130.0,Water,100.0,3.3,0.9
10937,0517,Munna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Psyshock,65.0,Psychic,33.0,2.7,2.0
10938,0517,Munna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Psybeam,70.0,Psychic,50.0,3.2,1.3
10939,0517,Munna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Psyshock,65.0,Psychic,33.0,2.7,2.0
10940,0517,Munna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Psybeam,70.0,Psychic,50.0,3.2,1.3
10941,0517,Munna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
10942,0517,Munna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
10943,0518,Musharna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
10944,0518,Musharna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Psyshock,65.0,Psychic,33.0,2.7,2.0
10945,0518,Musharna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Dazzling Gleam,100.0,Fairy,50.0,3.5,2.1
10946,0518,Musharna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Psyshock,65.0,Psychic,33.0,2.7,2.0
10947,0518,Musharna,Psychic,,Charge Beam,8.0,Electric,15.0,1.1,Future Sight,120.0,Psychic,100.0,2.7,1.4
10948,0518,Musharna,Psychic,,Zen Headbutt,12.0,Psychic,10.0,1.1,Future Sight,120.0,Psychic,100.0,2.7,1.4
10949,0519,Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Air Cutter,60.0,Flying,50.0,2.7,1.8
10950,0519,Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10951,0519,Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Air Cutter,60.0,Flying,50.0,2.7,1.8
10952,0519,Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10953,0519,Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Return,35.0,Normal,33.0,0.7,0.1
10954,0519,Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10955,0519,Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10956,0519,Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Return,35.0,Normal,33.0,0.7,0.1
10957,0519,Shadow Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Frustration,10.0,Normal,33.0,2.0,1.0
10958,0519,Shadow Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Frustration,10.0,Normal,33.0,2.0,1.0
10959,0519,Shadow Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10960,0519,Shadow Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10961,0519,Shadow Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10962,0519,Shadow Pidove,Normal,Flying,Quick Attack,8.0,Normal,10.0,0.8,Air Cutter,60.0,Flying,50.0,2.7,1.8
10963,0519,Shadow Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10964,0519,Shadow Pidove,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Air Cutter,60.0,Flying,50.0,2.7,1.8
10965,0520,Shadow Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10966,0520,Shadow Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Frustration,10.0,Normal,33.0,2.0,1.0
10967,0520,Shadow Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Sky Attack,80.0,Flying,50.0,2.0,1.5
10968,0520,Shadow Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10969,0520,Shadow Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10970,0520,Shadow Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10971,0520,Shadow Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Frustration,10.0,Normal,33.0,2.0,1.0
10972,0520,Shadow Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Sky Attack,80.0,Flying,50.0,2.0,1.5
10973,0520,Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10974,0520,Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Aerial Ace,55.0,Flying,33.0,2.4,1.9
10975,0520,Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Sky Attack,80.0,Flying,50.0,2.0,1.5
10976,0520,Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10977,0520,Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10978,0520,Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Sky Attack,80.0,Flying,50.0,2.0,1.5
10979,0520,Tranquill,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Return,35.0,Normal,33.0,0.7,0.1
10980,0520,Tranquill,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Return,35.0,Normal,33.0,0.7,0.1
10981,0521,Shadow Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Frustration,10.0,Normal,33.0,2.0,1.0
10982,0521,Shadow Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Sky Attack,80.0,Flying,50.0,2.0,1.5
10983,0521,Shadow Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10984,0521,Shadow Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Hyper Beam,150.0,Normal,100.0,3.8,3.3
10985,0521,Shadow Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Frustration,10.0,Normal,33.0,2.0,1.0
10986,0521,Shadow Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Hyper Beam,150.0,Normal,100.0,3.8,3.3
10987,0521,Shadow Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10988,0521,Shadow Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Sky Attack,80.0,Flying,50.0,2.0,1.5
10989,0521,Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Hyper Beam,150.0,Normal,100.0,3.8,3.3
10990,0521,Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Return,35.0,Normal,33.0,0.7,0.1
10991,0521,Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Sky Attack,80.0,Flying,50.0,2.0,1.5
10992,0521,Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Hyper Beam,150.0,Normal,100.0,3.8,3.3
10993,0521,Unfezant,Normal,Flying,Air Slash,14.0,Flying,10.0,1.2,Heat Wave,95.0,Fire,100.0,3.0,1.7
10994,0521,Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Heat Wave,95.0,Fire,100.0,3.0,1.7
10995,0521,Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Return,35.0,Normal,33.0,0.7,0.1
10996,0521,Unfezant,Normal,Flying,Steel Wing,11.0,Steel,6.0,0.8,Sky Attack,80.0,Flying,50.0,2.0,1.5
10997,0522,Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Flame Charge,70.0,Fire,33.0,3.8,2.9
10998,0522,Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Return,35.0,Normal,33.0,0.7,0.1
10999,0522,Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
11000,0522,Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Thunderbolt,80.0,Electric,50.0,2.5,1.8
11001,0522,Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Thunderbolt,80.0,Electric,50.0,2.5,1.8
11002,0522,Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Discharge,65.0,Electric,33.0,2.5,1.7
11003,0522,Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Flame Charge,70.0,Fire,33.0,3.8,2.9
11004,0522,Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Return,35.0,Normal,33.0,0.7,0.1
11005,0522,Shadow Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Discharge,65.0,Electric,33.0,2.5,1.7
11006,0522,Shadow Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Flame Charge,70.0,Fire,33.0,3.8,2.9
11007,0522,Shadow Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Frustration,10.0,Normal,33.0,2.0,1.0
11008,0522,Shadow Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Thunderbolt,80.0,Electric,50.0,2.5,1.8
11009,0522,Shadow Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Thunderbolt,80.0,Electric,50.0,2.5,1.8
11010,0522,Shadow Blitzle,Electric,,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
11011,0522,Shadow Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Frustration,10.0,Normal,33.0,2.0,1.0
11012,0522,Shadow Blitzle,Electric,,Quick Attack,8.0,Normal,10.0,0.8,Flame Charge,70.0,Fire,33.0,3.8,2.9
11013,0523,Shadow Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Flame Charge,70.0,Fire,33.0,3.8,2.9
11014,0523,Shadow Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Wild Charge,90.0,Electric,50.0,2.6,1.7
11015,0523,Shadow Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Wild Charge,90.0,Electric,50.0,2.6,1.7
11016,0523,Shadow Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Frustration,10.0,Normal,33.0,2.0,1.0
11017,0523,Shadow Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Flame Charge,70.0,Fire,33.0,3.8,2.9
11018,0523,Shadow Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Frustration,10.0,Normal,33.0,2.0,1.0
11019,0523,Shadow Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Discharge,65.0,Electric,33.0,2.5,1.7
11020,0523,Shadow Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
11021,0523,Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Discharge,65.0,Electric,33.0,2.5,1.7
11022,0523,Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Wild Charge,90.0,Electric,50.0,2.6,1.7
11023,0523,Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Flame Charge,70.0,Fire,33.0,3.8,2.9
11024,0523,Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Return,35.0,Normal,33.0,0.7,0.1
11025,0523,Zebstrika,Electric,,Low Kick,6.0,Fighting,6.0,0.6,Flame Charge,70.0,Fire,33.0,3.8,2.9
11026,0523,Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Wild Charge,90.0,Electric,50.0,2.6,1.7
11027,0523,Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Return,35.0,Normal,33.0,0.7,0.1
11028,0523,Zebstrika,Electric,,Spark,6.0,Electric,9.0,0.7,Discharge,65.0,Electric,33.0,2.5,1.7
11029,0524,Roggenrola,Rock,,Smack Down,16.0,Rock,8.0,1.2,Bulldoze,80.0,Ground,50.0,3.5,2.6
11030,0524,Roggenrola,Rock,,Smack Down,16.0,Rock,8.0,1.2,Power Gem,80.0,Rock,50.0,2.9,1.95
11031,0524,Roggenrola,Rock,,Smack Down,16.0,Rock,8.0,1.2,Rock Blast,50.0,Rock,33.0,2.1,1.6
11032,0524,Roggenrola,Rock,,Tackle,5.0,Normal,5.0,0.5,Bulldoze,80.0,Ground,50.0,3.5,2.6
11033,0524,Roggenrola,Rock,,Tackle,5.0,Normal,5.0,0.5,Rock Blast,50.0,Rock,33.0,2.1,1.6
11034,0524,Roggenrola,Rock,,Tackle,5.0,Normal,5.0,0.5,Stone Edge,100.0,Rock,100.0,2.3,0.7
11035,0524,Roggenrola,Rock,,Tackle,5.0,Normal,5.0,0.5,Power Gem,80.0,Rock,50.0,2.9,1.95
11036,0524,Roggenrola,Rock,,Smack Down,16.0,Rock,8.0,1.2,Stone Edge,100.0,Rock,100.0,2.3,0.7
11037,0525,Boldore,Rock,,Smack Down,16.0,Rock,8.0,1.2,Solar Beam,180.0,Grass,100.0,4.9,2.7
